packetGen Network.nodeTx.gen (#0 - General-0-20250512-18:13:09-17159),,bufferSize Network.nodeTx.queue (#0 - General-0-20250512-18:13:09-17159),,bufferSize Network.queue (#0 - General-0-20250512-18:13:09-17159),,bufferSize Network.nodeRx.queue (#0 - General-0-20250512-18:13:09-17159),,Delay Network.nodeRx.sink (#0 - General-0-20250512-18:13:09-17159),,packetUsed Network.nodeRx.sink (#0 - General-0-20250512-18:13:09-17159),,packetDrop Network.queue (#0 - General-0-20250512-18:13:09-17159),
150.855721958649,1,150.855721958649,22,,,,,,,,,,
151.036733059795,1,151.036733059795,21,,,,,,,,,,
151.116472907378,1,151.116472907378,21,,,,,,,,,,
151.170135115675,1,151.170135115675,22,,,,,,,,,,
151.437237613026,1,151.437237613026,20,,,,,,,,,,
151.490955986735,1,151.490955986735,20,,,,,,,,,,
151.564511662229,1,151.564511662229,21,,,,,,,,,,
151.84036779452,1,151.84036779452,19,,,,,,,,,,
151.87145700083,1,151.87145700083,20,,,,,,,,,,
151.999536633137,1,151.999536633137,19,,,,,,,,,,
152.209418475994,1,152.209418475994,18,,,,,,,,,,
152.212763951907,1,152.212763951907,19,,,,,,,,,,
152.259272526282,1,152.259272526282,20,,,,,,,,,,
152.314775698813,1,152.314775698813,20,,,,,,,,,,
152.314914130074,1,152.314914130074,21,,,,,,,,,,
152.324774080094,1,152.324774080094,22,,,,,,,,,,
152.353234098493,1,152.353234098493,23,,,,,,,,,,
152.737425728839,1,152.737425728839,20,,,,,,,,,,
152.775732535547,1,152.775732535547,20,,,,,,,,,,
152.861349151287,1,152.861349151287,21,,,,,,,,,,
153.057090990511,1,153.057090990511,20,,,,,,,,,,
153.160283060803,1,153.160283060803,20,,,,,,,,,,
153.221624867415,1,153.221624867415,20,,,,,,,,,,
153.266953314496,1,153.266953314496,21,,,,,,,,,,
153.325757695664,1,153.325757695664,21,,,,,,,,,,
153.435933887396,1,153.435933887396,21,,,,,,,,,,
153.476896603404,1,153.476896603404,21,,,,,,,,,,
153.561723284388,1,153.561723284388,22,,,,,,,,,,
153.774316341382,1,153.774316341382,21,,,,,,,,,,
153.92334125005,1,153.92334125005,20,,,,,,,,,,
154.213432154168,1,154.213432154168,18,,,,,,,,,,
154.443792841831,1,154.443792841831,17,,,,,,,,,,
154.925262641804,1,154.925262641804,13,,,,,,,,,,
154.977065547516,1,154.977065547516,13,,,,,,,,,,
155.024344901987,1,155.024344901987,14,,,,,,,,,,
155.25005361615,1,155.25005361615,13,,,,,,,,,,
155.58862770644,1,155.58862770644,10,,,,,,,,,,
155.59535740316,1,155.59535740316,11,,,,,,,,,,
155.752321238621,1,155.752321238621,11,,,,,,,,,,
155.867991167591,1,155.867991167591,11,,,,,,,,,,
155.980596447361,1,155.980596447361,10,,,,,,,,,,
156.006871988355,1,156.006871988355,11,,,,,,,,,,
156.034961103905,1,156.034961103905,12,,,,,,,,,,
156.112368308173,1,156.112368308173,12,,,,,,,,,,
156.136761275159,1,156.136761275159,13,,,,,,,,,,
156.285057211597,1,156.285057211597,12,,,,,,,,,,
156.303215133363,1,156.303215133363,13,,,,,,,,,,
156.440487533946,1,156.440487533946,13,,,,,,,,,,
156.696566925423,1,156.696566925423,11,,,,,,,,,,
156.824375554812,1,156.824375554812,11,,,,,,,,,,
156.85920041823,1,156.85920041823,12,,,,,,,,,,
156.925150698237,1,156.925150698237,12,,,,,,,,,,
156.98549857748,1,156.98549857748,12,,,,,,,,,,
157.007068561608,1,157.007068561608,13,,,,,,,,,,
157.075182089418,1,157.075182089418,13,,,,,,,,,,
157.098194666234,1,157.098194666234,14,,,,,,,,,,
157.248779780542,1,157.248779780542,14,,,,,,,,,,
157.325452318755,1,157.325452318755,14,,,,,,,,,,
157.511392975997,1,157.511392975997,13,,,,,,,,,,
157.568985273284,1,157.568985273284,14,,,,,,,,,,
157.58395979411,1,157.58395979411,14,,,,,,,,,,
157.952806991658,1,157.952806991658,12,,,,,,,,,,
158.008477258068,1,158.008477258068,12,,,,,,,,,,
158.044262525301,1,158.044262525301,13,,,,,,,,,,
158.22932108996,1,158.22932108996,12,,,,,,,,,,
158.237547346507,1,158.237547346507,13,,,,,,,,,,
158.407940506949,1,158.407940506949,12,,,,,,,,,,
158.537724163864,1,158.537724163864,12,,,,,,,,,,
158.548528770551,1,158.548528770551,13,,,,,,,,,,
158.919127834283,1,158.919127834283,10,,,,,,,,,,
158.936133543162,1,158.936133543162,11,,,,,,,,,,
159.088500571196,1,159.088500571196,10,,,,,,,,,,
159.124769684817,1,159.124769684817,11,,,,,,,,,,
159.153144695071,1,159.153144695071,12,,,,,,,,,,
159.16097967518,1,159.16097967518,13,,,,,,,,,,
159.16470428441,1,159.16470428441,14,,,,,,,,,,
159.21998421776,1,159.21998421776,14,,,,,,,,,,
159.272227142095,1,159.272227142095,15,,,,,,,,,,
159.283613207826,1,159.283613207826,15,,,,,,,,,,
159.493782566234,1,159.493782566234,14,,,,,,,,,,
159.577765916373,1,159.577765916373,14,,,,,,,,,,
159.634328208475,1,159.634328208475,15,,,,,,,,,,
159.662638391374,1,159.662638391374,16,,,,,,,,,,
159.69605793287,1,159.69605793287,16,,,,,,,,,,
159.786799224864,1,159.786799224864,16,,,,,,,,,,
160.060601554391,1,160.060601554391,15,,,,,,,,,,
160.073104109275,1,160.073104109275,16,,,,,,,,,,
160.221061623408,1,160.221061623408,15,,,,,,,,,,
160.593549060817,1,160.593549060817,12,,,,,,,,,,
160.687963186024,1,160.687963186024,12,,,,,,,,,,
160.957616671416,1,160.957616671416,11,,,,,,,,,,
160.95788473725,1,160.95788473725,12,,,,,,,,,,
161.007609384234,1,161.007609384234,12,,,,,,,,,,
161.275708893209,1,161.275708893209,10,,,,,,,,,,
161.303439646102,1,161.303439646102,11,,,,,,,,,,
161.415475554378,1,161.415475554378,11,,,,,,,,,,
161.444296871169,1,161.444296871169,12,,,,,,,,,,
161.46971733744,1,161.46971733744,13,,,,,,,,,,
161.535764726868,1,161.535764726868,13,,,,,,,,,,
161.538271185623,1,161.538271185623,14,,,,,,,,,,
161.542352635658,1,161.542352635658,15,,,,,,,,,,
161.543102270103,1,161.543102270103,16,,,,,,,,,,
161.645185512008,1,161.645185512008,16,,,,,,,,,,
161.907468064198,1,161.907468064198,14,,,,,,,,,,
161.959944108605,1,161.959944108605,15,,,,,,,,,,
162.078084648464,1,162.078084648464,14,,,,,,,,,,
162.125470806363,1,162.125470806363,15,,,,,,,,,,
162.247598824054,1,162.247598824054,15,,,,,,,,,,
162.413338276121,1,162.413338276121,14,,,,,,,,,,
162.503988403843,1,162.503988403843,14,,,,,,,,,,
162.627443790821,1,162.627443790821,14,,,,,,,,,,
162.704497522898,1,162.704497522898,14,,,,,,,,,,
163.013137236787,1,163.013137236787,12,,,,,,,,,,
163.073940399363,1,163.073940399363,13,,,,,,,,,,
163.117317018314,1,163.117317018314,13,,,,,,,,,,
163.208994405483,1,163.208994405483,13,,,,,,,,,,
163.436825379764,1,163.436825379764,12,,,,,,,,,,
163.542980711394,1,163.542980711394,12,,,,,,,,,,
163.689934042981,1,163.689934042981,11,,,,,,,,,,
163.736621260727,1,163.736621260727,12,,,,,,,,,,
163.780848379628,1,163.780848379628,12,,,,,,,,,,
163.891180909898,1,163.891180909898,12,,,,,,,,,,
163.988378549206,1,163.988378549206,12,,,,,,,,,,
164.04942190351,1,164.04942190351,13,,,,,,,,,,
164.083469722664,1,164.083469722664,13,,,,,,,,,,
164.092360145154,1,164.092360145154,14,,,,,,,,,,
164.299825383394,1,164.299825383394,13,,,,,,,,,,
164.326374887659,1,164.326374887659,14,,,,,,,,,,
164.338301374657,1,164.338301374657,15,,,,,,,,,,
164.346788747038,1,164.346788747038,16,,,,,,,,,,
164.370669602983,1,164.370669602983,17,,,,,,,,,,
164.409532959606,1,164.409532959606,17,,,,,,,,,,
164.429748653231,1,164.429748653231,18,,,,,,,,,,
164.524250452292,1,164.524250452292,18,,,,,,,,,,
164.575838624545,1,164.575838624545,18,,,,,,,,,,
164.621666080851,1,164.621666080851,19,,,,,,,,,,
164.758406652751,1,164.758406652751,19,,,,,,,,,,
164.887952319144,1,164.887952319144,18,,,,,,,,,,
164.962798742636,1,164.962798742636,19,,,,,,,,,,
165.076137568666,1,165.076137568666,18,,,,,,,,,,
165.143017437083,1,165.143017437083,19,,,,,,,,,,
165.158646701333,1,165.158646701333,20,,,,,,,,,,
165.158701313329,1,165.158701313329,21,,,,,,,,,,
165.177098707692,1,165.177098707692,21,,,,,,,,,,
165.232507122177,1,165.232507122177,22,,,,,,,,,,
165.239167635901,1,165.239167635901,23,,,,,,,,,,
165.245733954419,1,165.245733954419,24,,,,,,,,,,
165.276431692673,1,165.276431692673,24,,,,,,,,,,
165.299783063277,1,165.299783063277,25,,,,,,,,,,
165.342608866158,1,165.342608866158,26,,,,,,,,,,
165.612014634656,1,165.612014634656,24,,,,,,,,,,
165.621253386532,1,165.621253386532,25,,,,,,,,,,
165.64551128242,1,165.64551128242,26,,,,,,,,,,
165.737699208248,1,165.737699208248,26,,,,,,,,,,
165.933130085418,1,165.933130085418,25,,,,,,,,,,
166.058437894818,1,166.058437894818,25,,,,,,,,,,
166.220838939198,1,166.220838939198,24,,,,,,,,,,
166.237944121102,1,166.237944121102,25,,,,,,,,,,
166.255277873225,1,166.255277873225,26,,,,,,,,,,
166.297153808451,1,166.297153808451,26,,,,,,,,,,
166.390221164113,1,166.390221164113,26,,,,,,,,,,
166.520141097356,1,166.520141097356,26,,,,,,,,,,
166.532432676171,1,166.532432676171,27,,,,,,,,,,
166.641294293476,1,166.641294293476,27,,,,,,,,,,
166.771448504321,1,166.771448504321,27,,,,,,,,,,
166.964178954046,1,166.964178954046,26,,,,,,,,,,
167.065641629472,1,167.065641629472,26,,,,,,,,,,
167.1465206421,1,167.1465206421,26,,,,,,,,,,
167.313619299619,1,167.313619299619,25,,,,,,,,,,
167.316228696115,1,167.316228696115,26,,,,,,,,,,
167.381503058169,1,167.381503058169,26,,,,,,,,,,
167.387405963455,1,167.387405963455,27,,,,,,,,,,
167.633755426373,1,167.633755426373,26,,,,,,,,,,
167.642100228129,1,167.642100228129,27,,,,,,,,,,
167.647161049061,1,167.647161049061,28,,,,,,,,,,
167.71996333736,1,167.71996333736,28,,,,,,,,,,
167.754620038273,1,167.754620038273,29,,,,,,,,,,
167.895313092801,1,167.895313092801,28,,,,,,,,,,
168.020858159951,1,168.020858159951,28,,,,,,,,,,
168.024138715423,1,168.024138715423,29,,,,,,,,,,
168.078285964789,1,168.078285964789,29,,,,,,,,,,
168.139293043917,1,168.139293043917,30,,,,,,,,,,
168.158282219663,1,168.158282219663,31,,,,,,,,,,
168.332463621809,1,168.332463621809,30,,,,,,,,,,
168.343804094028,1,168.343804094028,31,,,,,,,,,,
168.454248774527,1,168.454248774527,31,,,,,,,,,,
168.624261167453,1,168.624261167453,30,,,,,,,,,,
168.703208826937,1,168.703208826937,30,,,,,,,,,,
168.767291434087,1,168.767291434087,31,,,,,,,,,,
168.856161836848,1,168.856161836848,31,,,,,,,,,,
169.070109589146,1,169.070109589146,30,,,,,,,,,,
169.29690862823,1,169.29690862823,28,,,,,,,,,,
169.429067638848,1,169.429067638848,28,,,,,,,,,,
169.514652560992,1,169.514652560992,28,,,,,,,,,,
169.567369439962,1,169.567369439962,29,,,,,,,,,,
169.62215630936,1,169.62215630936,29,,,,,,,,,,
169.668918717087,1,169.668918717087,30,,,,,,,,,,
169.790304773393,1,169.790304773393,29,,,,,,,,,,
169.862797117024,1,169.862797117024,30,,,,,,,,,,
169.906990435911,1,169.906990435911,30,,,,,,,,,,
170.126866964878,1,170.126866964878,29,,,,,,,,,,
170.487732466571,1,170.487732466571,26,,,,,,,,,,
170.621398570446,1,170.621398570446,26,,,,,,,,,,
170.827207688211,1,170.827207688211,25,,,,,,,,,,
170.827724316821,1,170.827724316821,26,,,,,,,,,,
170.84476205269,1,170.84476205269,27,,,,,,,,,,
170.963230667755,1,170.963230667755,27,,,,,,,,,,
171.078471769693,1,171.078471769693,26,,,,,,,,,,
171.330430785589,1,171.330430785589,25,,,,,,,,,,
171.333897255845,1,171.333897255845,26,,,,,,,,,,
171.457841971723,1,171.457841971723,26,,,,,,,,,,
171.674304689291,1,171.674304689291,25,,,,,,,,,,
171.693785298943,1,171.693785298943,25,,,,,,,,,,
171.880123897323,1,171.880123897323,24,,,,,,,,,,
171.946195406665,1,171.946195406665,25,,,,,,,,,,
172.01755652199,1,172.01755652199,25,,,,,,,,,,
172.032675564634,1,172.032675564634,26,,,,,,,,,,
172.046336450603,1,172.046336450603,27,,,,,,,,,,
172.090808296099,1,172.090808296099,27,,,,,,,,,,
172.187955091456,1,172.187955091456,27,,,,,,,,,,
172.464603108262,1,172.464603108262,26,,,,,,,,,,
172.491959594487,1,172.491959594487,26,,,,,,,,,,
172.748751866463,1,172.748751866463,25,,,,,,,,,,
172.848412794378,1,172.848412794378,25,,,,,,,,,,
172.881657986536,1,172.881657986536,25,,,,,,,,,,
172.999991938872,1,172.999991938872,25,,,,,,,,,,
173.041487597144,1,173.041487597144,26,,,,,,,,,,
173.052721065209,1,173.052721065209,27,,,,,,,,,,
173.144403368939,1,173.144403368939,27,,,,,,,,,,
173.209210404907,1,173.209210404907,27,,,,,,,,,,
173.539428800152,1,173.539428800152,25,,,,,,,,,,
173.62751956188,1,173.62751956188,25,,,,,,,,,,
173.643513122267,1,173.643513122267,26,,,,,,,,,,
173.672765929559,1,173.672765929559,27,,,,,,,,,,
173.702460635437,1,173.702460635437,27,,,,,,,,,,
173.72490135579,1,173.72490135579,28,,,,,,,,,,
173.931697587306,1,173.931697587306,27,,,,,,,,,,
174.033268854612,1,174.033268854612,27,,,,,,,,,,
174.100975025848,1,174.100975025848,27,,,,,,,,,,
174.243996960674,1,174.243996960674,27,,,,,,,,,,
174.473221923258,1,174.473221923258,26,,,,,,,,,,
174.517711770157,1,174.517711770157,26,,,,,,,,,,
174.53823205199,1,174.53823205199,27,,,,,,,,,,
174.661640054664,1,174.661640054664,27,,,,,,,,,,
174.737711714847,1,174.737711714847,27,,,,,,,,,,
174.826233399312,1,174.826233399312,27,,,,,,,,,,
174.865725928521,1,174.865725928521,28,,,,,,,,,,
175.031585267212,1,175.031585267212,27,,,,,,,,,,
175.069644357143,1,175.069644357143,28,,,,,,,,,,
175.092469019463,1,175.092469019463,28,,,,,,,,,,
175.151686499861,1,175.151686499861,29,,,,,,,,,,
175.310844711169,1,175.310844711169,28,,,,,,,,,,
175.367597969552,1,175.367597969552,29,,,,,,,,,,
175.398578183008,1,175.398578183008,29,,,,,,,,,,
175.442793200201,1,175.442793200201,30,,,,,,,,,,
175.47821306161,1,175.47821306161,30,,,,,,,,,,
175.724689075252,1,175.724689075252,29,,,,,,,,,,
176.107146040896,1,176.107146040896,26,,,,,,,,,,
176.238727464075,1,176.238727464075,26,,,,,,,,,,
176.243438047824,1,176.243438047824,27,,,,,,,,,,
176.373466962027,1,176.373466962027,27,,,,,,,,,,
176.39450865235,1,176.39450865235,27,,,,,,,,,,
176.428745493636,1,176.428745493636,28,,,,,,,,,,
176.502324826337,1,176.502324826337,28,,,,,,,,,,
176.588530989067,1,176.588530989067,28,,,,,,,,,,
176.635690561112,1,176.635690561112,29,,,,,,,,,,
176.786731042981,1,176.786731042981,28,,,,,,,,,,
176.814451386833,1,176.814451386833,29,,,,,,,,,,
176.97321431559,1,176.97321431559,29,,,,,,,,,,
177.088590691927,1,177.088590691927,28,,,,,,,,,,
177.130831036867,1,177.130831036867,29,,,,,,,,,,
177.241466343363,1,177.241466343363,29,,,,,,,,,,
177.388814121028,1,177.388814121028,28,,,,,,,,,,
177.720520858799,1,177.720520858799,26,,,,,,,,,,
177.853661293844,1,177.853661293844,26,,,,,,,,,,
178.064528042033,1,178.064528042033,25,,,,,,,,,,
178.079785656847,1,178.079785656847,25,,,,,,,,,,
178.676409226822,1,178.676409226822,20,,,,,,,,,,
178.877360088492,1,178.877360088492,19,,,,,,,,,,
178.922441069555,1,178.922441069555,20,,,,,,,,,,
178.980659174869,1,178.980659174869,20,,,,,,,,,,
178.985288125461,1,178.985288125461,21,,,,,,,,,,
179.051921213063,1,179.051921213063,22,,,,,,,,,,
179.09126945276,1,179.09126945276,22,,,,,,,,,,
179.150757078349,1,179.150757078349,23,,,,,,,,,,
179.21945664194,1,179.21945664194,23,,,,,,,,,,
179.303353970233,1,179.303353970233,23,,,,,,,,,,
179.322251821905,1,179.322251821905,24,,,,,,,,,,
179.41931839669,1,179.41931839669,24,,,,,,,,,,
179.428209832925,1,179.428209832925,25,,,,,,,,,,
179.497161125117,1,179.497161125117,25,,,,,,,,,,
179.557442215917,1,179.557442215917,26,,,,,,,,,,
179.759023962351,1,179.759023962351,25,,,,,,,,,,
180.028832266646,1,180.028832266646,23,,,,,,,,,,
180.127647131963,1,180.127647131963,23,,,,,,,,,,
180.271686292464,1,180.271686292464,23,,,,,,,,,,
180.323007130587,1,180.323007130587,23,,,,,,,,,,
180.360329103423,1,180.360329103423,24,,,,,,,,,,
180.414233054277,1,180.414233054277,24,,,,,,,,,,
180.633709759156,1,180.633709759156,23,,,,,,,,,,
180.800225231894,1,180.800225231894,22,,,,,,,,,,
180.919718045231,1,180.919718045231,22,,,,,,,,,,
180.962518560277,1,180.962518560277,23,,,,,,,,,,
181.024758362712,1,181.024758362712,23,,,,,,,,,,
181.048514917005,1,181.048514917005,24,,,,,,,,,,
181.07925164428,1,181.07925164428,24,,,,,,,,,,
181.085373587492,1,181.085373587492,25,,,,,,,,,,
181.171065897641,1,181.171065897641,26,,,,,,,,,,
181.379834923954,1,181.379834923954,24,,,,,,,,,,
181.401513926529,1,181.401513926529,25,,,,,,,,,,
181.652286160055,1,181.652286160055,24,,,,,,,,,,
181.787468368662,1,181.787468368662,23,,,,,,,,,,
181.800265363149,1,181.800265363149,24,,,,,,,,,,
182.076613007208,1,182.076613007208,22,,,,,,,,,,
182.117330725262,1,182.117330725262,23,,,,,,,,,,
182.224996590147,1,182.224996590147,23,,,,,,,,,,
182.244278889027,1,182.244278889027,24,,,,,,,,,,
182.373375159586,1,182.373375159586,24,,,,,,,,,,
182.385693496815,1,182.385693496815,24,,,,,,,,,,
182.403664602739,1,182.403664602739,25,,,,,,,,,,
182.633789939342,1,182.633789939342,24,,,,,,,,,,
182.771711474416,1,182.771711474416,24,,,,,,,,,,
182.777567359248,1,182.777567359248,24,,,,,,,,,,
182.846354836396,1,182.846354836396,25,,,,,,,,,,
183.240015449377,1,183.240015449377,22,,,,,,,,,,
183.249159314181,1,183.249159314181,23,,,,,,,,,,
183.25930179252,1,183.25930179252,24,,,,,,,,,,
183.308150721159,1,183.308150721159,24,,,,,,,,,,
183.507272285209,1,183.507272285209,23,,,,,,,,,,
183.638001423709,1,183.638001423709,23,,,,,,,,,,
183.721589180463,1,183.721589180463,23,,,,,,,,,,
183.807914034889,1,183.807914034889,23,,,,,,,,,,
183.853787569023,1,183.853787569023,24,,,,,,,,,,
183.890371052937,1,183.890371052937,24,,,,,,,,,,
183.932278133294,1,183.932278133294,25,,,,,,,,,,
184.381007974417,1,184.381007974417,21,,,,,,,,,,
184.522627322467,1,184.522627322467,21,,,,,,,,,,
184.607966391089,1,184.607966391089,21,,,,,,,,,,
184.645737761643,1,184.645737761643,22,,,,,,,,,,
184.935687627011,1,184.935687627011,20,,,,,,,,,,
185.042783131648,1,185.042783131648,20,,,,,,,,,,
185.12482988844,1,185.12482988844,20,,,,,,,,,,
185.197671285981,1,185.197671285981,20,,,,,,,,,,
185.280835581252,1,185.280835581252,20,,,,,,,,,,
185.347187749745,1,185.347187749745,21,,,,,,,,,,
185.352440358781,1,185.352440358781,22,,,,,,,,,,
185.583867848642,1,185.583867848642,20,,,,,,,,,,
185.594858126161,1,185.594858126161,21,,,,,,,,,,
185.675746495023,1,185.675746495023,21,,,,,,,,,,
185.771051837641,1,185.771051837641,22,,,,,,,,,,
185.946418239374,1,185.946418239374,21,,,,,,,,,,
186.07795848863,1,186.07795848863,20,,,,,,,,,,
186.207265682418,1,186.207265682418,20,,,,,,,,,,
186.235241362657,1,186.235241362657,21,,,,,,,,,,
186.23917338765,1,186.23917338765,22,,,,,,,,,,
186.57152960029,1,186.57152960029,20,,,,,,,,,,
186.71985862012,1,186.71985862012,19,,,,,,,,,,
186.85504330581,1,186.85504330581,19,,,,,,,,,,
186.87948899507,1,186.87948899507,19,,,,,,,,,,
186.906671346971,1,186.906671346971,20,,,,,,,,,,
187.140130169178,1,187.140130169178,19,,,,,,,,,,
187.243530751452,1,187.243530751452,19,,,,,,,,,,
187.247918019247,1,187.247918019247,20,,,,,,,,,,
187.289432658696,1,187.289432658696,20,,,,,,,,,,
187.329939981614,1,187.329939981614,21,,,,,,,,,,
187.459944582532,1,187.459944582532,21,,,,,,,,,,
187.470450965822,1,187.470450965822,22,,,,,,,,,,
187.558300514872,1,187.558300514872,22,,,,,,,,,,
187.622848491975,1,187.622848491975,22,,,,,,,,,,
187.764175473504,1,187.764175473504,22,,,,,,,,,,
187.935667783914,1,187.935667783914,21,,,,,,,,,,
187.964631353707,1,187.964631353707,22,,,,,,,,,,
188.000040233717,1,188.000040233717,22,,,,,,,,,,
188.269300220484,1,188.269300220484,21,,,,,,,,,,
188.285662161835,1,188.285662161835,21,,,,,,,,,,
188.781865436325,1,188.781865436325,17,,,,,,,,,,
188.82195305769,1,188.82195305769,18,,,,,,,,,,
188.839929466507,1,188.839929466507,19,,,,,,,,,,
189.008065906032,1,189.008065906032,18,,,,,,,,,,
189.079995583259,1,189.079995583259,18,,,,,,,,,,
189.095122527763,1,189.095122527763,19,,,,,,,,,,
189.294248176897,1,189.294248176897,18,,,,,,,,,,
189.320042699826,1,189.320042699826,19,,,,,,,,,,
189.362767461457,1,189.362767461457,20,,,,,,,,,,
189.369901162099,1,189.369901162099,21,,,,,,,,,,
189.397692466779,1,189.397692466779,21,,,,,,,,,,
189.520011440834,1,189.520011440834,21,,,,,,,,,,
189.651340076369,1,189.651340076369,21,,,,,,,,,,
189.701631318037,1,189.701631318037,21,,,,,,,,,,
190.081134551409,1,190.081134551409,18,,,,,,,,,,
190.118362729723,1,190.118362729723,19,,,,,,,,,,
190.188429833939,1,190.188429833939,19,,,,,,,,,,
190.315237026324,1,190.315237026324,19,,,,,,,,,,
190.365065908045,1,190.365065908045,20,,,,,,,,,,
190.406009839312,1,190.406009839312,20,,,,,,,,,,
190.455756837054,1,190.455756837054,21,,,,,,,,,,
190.58586810084,1,190.58586810084,20,,,,,,,,,,
190.744102165869,1,190.744102165869,20,,,,,,,,,,
190.912949948671,1,190.912949948671,19,,,,,,,,,,
191.035388252269,1,191.035388252269,19,,,,,,,,,,
191.059935200483,1,191.059935200483,20,,,,,,,,,,
191.098342357653,1,191.098342357653,20,,,,,,,,,,
191.462613326455,1,191.462613326455,18,,,,,,,,,,
191.829869284979,1,191.829869284979,15,,,,,,,,,,
191.847585726071,1,191.847585726071,16,,,,,,,,,,
192.069760446321,1,192.069760446321,15,,,,,,,,,,
192.10412798482,1,192.10412798482,15,,,,,,,,,,
192.22483510091,1,192.22483510091,15,,,,,,,,,,
192.244655232965,1,192.244655232965,16,,,,,,,,,,
192.302775963276,1,192.302775963276,16,,,,,,,,,,
192.345165197308,1,192.345165197308,17,,,,,,,,,,
192.368395733723,1,192.368395733723,18,,,,,,,,,,
192.433800089975,1,192.433800089975,18,,,,,,,,,,
192.54315202769,1,192.54315202769,18,,,,,,,,,,
192.617003281392,1,192.617003281392,18,,,,,,,,,,
192.757200976092,1,192.757200976092,18,,,,,,,,,,
